"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"5930",-3.76944373954302e-05,8.56198312249034e-09,-0.000103275448481099,0.000124154237994389,-1.11121646359956,-1.60951572070189e-08,-4.06631384985593,6.33465478472318e-06,-1.08586419855783e-07,-29.9268962110535,-27.9422486471547,-83.3286530564217,-61.4331083435842,-9.0499347270032,-12.4716065012803,-40.3124217978394,69.2993912368225,27.2239016585712,98.9027980295365,27.7641058909342,-37.7274906925893,74.3480334677597,87.791040333117
"5931",-6.3309357756225e-11,-4.67530014702789e-09,5.31421306959602e-08,7.95922815655103e-07,-3.65250066256607,1.1726683624147e-08,-2.16129340631909,-4.09272615797818e-12,2.42788189552812e-09,-10.4461288559984,-14.6426260979944,-16.064622862409,-22.1623432993431,-1.16644408934526,-2.44658671114539,-2.94277178759652,28.2756942269914,19.573081981861,4.45915354745136,15.8635986668094,-12.8095978772844,51.1887277254964,35.5908997194705
"5932",8.0607835286628e-06,9.81850121206662e-08,3.41103145728993e-09,-1.90234402310807e-05,-7.13187595674213,3.33919771833279e-07,-2.83026496424475,-8.37971036560247e-06,-1.40557646801653e-05,-8.34975820145747,-19.3868332745476,-31.7476184513092,-38.5930593848028,-1.20092760786232,-4.26273264377535,-3.71764534280931,36.0921468939166,0,0,16.0228498529663,-5.62858296710905,3.43785783037882,19.9240664841195
"5933",3.83523101277206e-07,9.21585751711973e-07,4.26441678769152e-06,4.83553293406658e-07,-8.00261179924792,7.02045269918017e-07,-20.2540999354627,-1.42720075757552e-06,3.58629631591612e-06,-17.9651605918536,-34.8359290934677,-56.0643343177922,-99.6666417643154,-5.62220324400878,-16.6534512370654,-20.8862495128542,60.3779351169869,0,0,16.7308243136547,-20.879914174791,12.5301236064159,66.8147759814024
"5934",-5.60447688258137e-10,-5.72214275962323e-10,-2.86593149212422e-09,-2.06835636618052e-07,-1.00759413794546,6.45908926344418e-09,11.8835219523062,-1.56578238375005e-07,-1.86392981049721e-08,-56.8816546320421,-29.7392054131569,-118.037539715378,-146.950290094735,-6.13853290931106,-36.786114893792,-36.2005595836172,199.127852427144,0,0,31.2071920659285,-52.9500197583902,83.9422922855916,177.49683195256
"5935",-3.70903308066773e-12,8.04476485427585e-11,-2.21366523192046e-05,-4.99762739991638e-06,-3.34465908607139,-1.21470269363044e-05,3.1847962105118,8.18415927028581e-07,-2.30384671340289e-08,-6.81054557652558,-15.7876546312484,-27.3714415825119,-26.9033494397265,-2.99955906245095,-3.26684090106079,-6.56638207616995,35.7563796735583,0,0,15.3423788207677,-7.90622196176491,-12.1313544975716,20.6962451393651
"5936",5.50676304555964e-08,-5.607239472738e-08,2.64233962070648e-05,-1.87150135388947e-08,3.70802782847084,-1.5281216292351e-09,5.36684120042542,2.44136231231096e-08,-1.26117356558097e-08,-77.788551195021,-216.140127272828,-588.704873635212,-554.981448716854,-37.0928398959198,-72.907654113778,-242.171547682307,210.983615050879,51.0214735920025,176.741606685545,45.8799618306611,-68.5451954402143,34.941268613413,427.366583764247
"5937",2.99280600302154e-11,4.38305391980976e-10,7.67002461543598e-10,-9.69846922771467e-08,-3.27530838010473,4.34558117490269e-07,-1.83179181879024,8.49838471594923e-07,1.21643495276658e-09,-8.72211915464422,-24.929793184702,-37.9141525360942,-49.8858267312455,-3.3434428929156,-6.80501031092598,-13.0754945042856,43.668676819112,0,0,17.391983745507,-13.2591853637996,14.8066041664942,41.1941145725922
"5938",2.98559257316811e-08,-3.69132334299138e-05,-1.91927267678693e-06,-3.48326807397826e-08,9.87679009703885,9.14013599526697e-05,57.6416556635961,2.98523445962928e-08,1.89288584806491e-11,-83.6172486356484,-54.4812101000276,-263.822112273399,-166.154059382342,-20.3904957516051,-19.06393673485,-40.5792908771023,302.211483273369,0,0,47.0875083276809,-82.2588594474035,157.184230564296,179.306283631281
"5939",2.85352541595785e-09,1.04799752875806e-07,-3.6054359497939e-10,-1.56275632434699e-08,-9.54330037350907,3.8661681855956e-07,25.7726504895146,3.80507913178008e-07,5.34177502231614e-08,-9.74392957035136,-57.219089101866,-105.042649056868,-122.033077694014,-2.1740364867029,-3.76760700500742,-10.3409231861783,92.5382799537733,16.6723469582393,54.6512857443891,14.7495131254271,4.848017855659,-35.2863114572571,29.6657638136944
"5940",1.13188639261352e-06,-4.03542103413201e-05,-0.000111778390703421,-2.49629437121257e-05,12.4191346361886,-5.68781297261012e-06,104.081472687233,6.21229889929965e-06,0,-63.8341369446001,-155.191236390274,-174.03135642305,-323.894127495782,-101.664757376603,-86.5332745259164,-558.639436789606,285.936454232334,41.7105404390715,231.780433578334,51.0645012355402,-80.2457960884162,410.746807755339,653.495000906307
"5941",-3.74940270830848e-07,-1.28392912301933e-07,1.61151092470391e-10,-5.27547030060304e-07,6.78346772245732,4.54162147889292e-08,6.48669030226879,6.16083286786307e-06,-9.71843405750406e-09,-25.7789163033593,-188.173389615948,-231.755930305861,-397.699166310703,-6.13608280308705,-7.73207992360074,-37.8049488048403,255.654754883769,0,0,42.6335637353574,-54.0965465133878,40.5487797251626,267.852045396214
"5942",-3.23993248230181e-07,2.3916868485685e-11,3.35682585728137e-07,-1.92089544270857e-09,-11.1080541005054,-8.33253466225869e-11,18.4590176348339,-3.91366938856663e-11,8.82494077814046e-12,-8.15523492426337,-76.4101745380219,-69.2418557735376,-114.789683395832,-4.69664391919502,-12.0584545577434,-20.9069660995209,87.8752693397467,0,0,10.5023524281014,11.4911461959668,-49.699261800065,22.0124215304317
"5943",6.68200726750001e-07,-6.52086384889117e-09,7.07274239175605e-11,4.3481378497745e-09,-11.853447100932,2.13453574815503e-08,35.1975408326885,8.15526846054128e-09,-2.02795860104743e-07,-7.63777053087656,-57.0958016803381,-92.9280094931156,-106.325802312189,-5.01134458567318,-7.37450801602781,-16.4012184707441,59.3785862519367,0,0,11.2960605615752,9.49428505694348,-17.2908746759741,32.4530962938339
"5944",4.66957288836056e-07,4.51375103693862e-06,3.4485397577555e-06,4.23837502694369e-06,-2.53708790605975,-8.69312941631507e-08,0.10169000818199,-2.93218249680649e-07,9.09706447771441e-06,-13.6015698963141,-43.8264252342212,-104.958249820931,-98.8643389267885,-7.67169868260695,-9.08506051974509,-25.1360993602161,95.8675587708681,0,0,20.6237983417413,-17.1786214796685,4.76428115982048,35.8540560334335
"5945",1.16207843348093e-08,-2.67152699962026e-09,3.61796992365271e-09,4.23904111812590e-09,12.575768797096,-5.95956691995525e-07,128.637032728069,-2.46842546403059e-09,-8.84545045209962e-07,-131.950584344109,-210.109589620363,-489.848074111369,-530.78691502993,-130.424832417144,-231.656693809865,-669.909715194685,390.455876789716,0,0,74.2282869086946,-110.319841007397,169.137440685316,855.869008822046
"5946",5.06730657434673e-10,-1.03736539358579e-06,-2.18309850197329e-07,-7.25052018424321e-09,-0.306166143670397,2.23309370994684e-10,-4.38302277917498,2.54125322385334e-05,1.125499693444e-11,-29.5589871285348,-65.8871509076746,-154.042122548594,-126.748988685652,-16.568521824623,-16.7167500336683,-50.3177267103075,92.2589306073093,0,0,24.473782722037,-30.6922792173559,32.0086720397669,122.644738663269
"5947",5.46488166719428e-07,3.39799868243063e-07,1.85482349479571e-08,-2.11005643677708e-05,-3.87190954360119,-9.88596033835165e-06,-10.3424349052424,-2.01169001456947e-07,-2.42114961679363e-06,-20.075189255347,-63.6053715977421,-67.7262990849734,-102.188814589863,-3.86648505572867,-7.83357683819873,-15.9924554673822,96.5610015459536,22.9349967888848,78.9893387539409,24.5713948298075,-27.4846504475331,28.5662049742932,46.7141159963081
"5948",-1.2855913837484e-05,-7.73416786614689e-07,-3.79701364749962e-06,6.02287627771147e-07,-1.47986773427149,4.5672649662265e-07,-3.55959589268002,2.95906659175671e-08,-2.20847084619891e-07,-30.9091998637642,-86.2807406660296,-172.957928550936,-168.794659049019,-4.40990385589159,-9.35619358547016,-15.208936849654,136.18525873723,0,0,26.0935525657695,-39.5899955325731,27.5917315896473,88.5307358861136
"5949",1.52863322000485e-09,1.12780185190786e-09,1.44517997568983e-07,-1.48981627035027e-07,5.75619341161342,6.05781792728522e-07,60.4381995775634,2.13856964137449e-05,-5.85771431360626e-11,-91.2790194396142,-29.5759097257041,-104.922006672076,-74.1870511385943,-9.28366860086825,-30.9265414449037,-23.4391248137304,254.427425975424,36.8713581001802,135.513738453395,33.6171638104026,-94.7107649954957,252.659796456126,178.453405099759
"5950",-5.40879341315303e-10,-1.32213344272714e-07,1.79977760694783e-07,1.11707123551241e-08,-6.99917367056463,1.15291328484091e-07,12.3469924229676,1.87648731753143e-06,4.14196715325943e-06,-8.79908190149201,-32.7988482754934,-53.0454110573509,-66.747779059522,-2.62268664477068,-3.65267462623936,-9.92796527753236,46.6258649751188,0,10.8257356238395,13.4238893318979,-3.73125083128505,-6.24907659700355,30.0605473473261
"5951",3.46963622632757e-06,-2.51290302486495e-05,-3.33761383330966e-06,3.20121861818734e-06,-11.5132122905354,8.61099351823214e-08,-4.76495180729391,-1.34516398020423e-08,0,-7.12975384529532,-49.0191376168815,-103.593892746941,-124.423669437861,-2.37153240404393,-6.76613661503632,-7.38634682345355,89.1404871881484,0,0,22.1682025348657,3.28406476713805,-19.5351291425948,39.8254716497111
"5952",-1.26874510897323e-09,-3.31619224880342e-06,2.43246063291735e-08,0.000189936393269363,8.12350571116824,-4.87370415385158e-05,39.8485510753597,4.79972669609197e-06,0.000101237387752917,-91.6189910341088,-114.176105770232,-177.570786841541,-260.367699992262,-108.172985546969,-110.010648774498,-361.806219286261,261.273842540566,0,0,42.3154650717837,-122.291096246377,164.718514302248,300.104995225495
"5953",-2.13823199146645e-08,2.21204174977174e-08,2.72422084890422e-11,5.66343771879474e-09,-6.21892743906688,1.07114317415835e-09,-7.68395312140582,-2.13714486108075e-08,4.14260625802853e-10,-7.09373242245952,-12.5007319926487,-21.5939298784126,-17.1437212912309,-3.57750754627613,-4.23253706694065,-8.26872416847186,23.7259493813837,0,0,16.1685324153027,-10.4063116925423,34.5386694471745,26.5085230954913
"5954",-3.59246712378081e-07,-1.75570789906487e-07,-2.42059172705921e-09,-6.08528702628064e-06,-11.9274106135553,2.19753815144941e-09,-6.16346620449623,-3.52983153106834e-06,-8.85499673586309e-09,-7.26593660492314,-38.6777803689683,-51.1481948408795,-73.2609936329821,-9.54575671133667,-14.0319216327263,-40.4013758917031,70.4102833452053,23.6442719397849,43.3503684318608,21.6897334743353,-7.59453153646463,8.35082154057994,47.3116892591973
"5955",-2.53493226409773e-09,2.8592808121175e-09,1.17895939411028e-06,6.73735780765128e-06,12.3584335172971,-4.46289471938143e-05,7.90596464607921,8.70062416993279e-05,-8.53231085784501e-09,-48.7890259540151,-102.797004034798,-445.575754849994,-601.900537332429,-72.0893796330088,-249.817736593895,-632.355143885343,429.567276592916,0,0,57.8963006226067,-68.1163843163544,31.8856662528427,269.626756099716
"5956",-1.63936704211665e-08,2.27179273792899e-06,9.4995077404292e-07,-6.62118424088476e-07,-2.12553444650436,2.04839882655961e-06,-0.620464453657263,1.64408701692764e-05,-1.55693697934112e-08,-6.50946573312882,-10.2328511613073,-21.1908965271654,-10.9418080778647,-1.18992042845925,-1.19641620304409,-2.0603837167994,21.9920931799571,0,0,15.6669307135084,-4.44437305033881,6.56047221468323,20.4013548412538
"5957",8.43638758851739e-09,-5.03558794662239e-09,-1.92869720194722e-10,6.11990458310174e-10,-0.626294293030497,-2.49784193329106e-10,0.0594871611860981,3.5171865420125e-11,2.30164687309298e-08,-10.7711497863138,-5.33163319238796,-34.9469641030832,-24.760605726607,-1.03250117587032,-1.89307348721559,-2.03370947548099,21.1081085699808,0,0,16.99188115717,-17.7609594473249,98.9106245294975,44.7034654040757
"5958",1.27886079326345e-06,4.01516899728449e-08,3.19365142331662e-07,1.97612908436895e-06,1.8381868096503,1.8817587488229e-08,13.0768683149934,-1.67665766070968e-06,-2.09953935836893e-06,-197.081727167372,-145.131030172223,-311.321529010135,-497.346158249211,-15.033059398427,-39.7537745644165,-115.053652119454,466.212217207337,0,98.453820672667,30.697779184063,-96.5325763984737,108.578245700784,697.272602621293
"5959",-2.40701385223474e-06,-1.29406339084426e-05,4.59550822995425e-06,-2.61375075183423e-06,-10.3788026957633,1.18562279993739e-05,2.5433592062268,-4.48855033141627e-07,-6.93849726474128e-06,-9.01692267089417,-51.3500533658955,-104.667692924995,-130.254817867056,-2.62932641876287,-4.5021106482886,-10.8640698064818,75.2544273792661,0,0,15.4309593396635,-8.73214654977788,-1.49580866162019,38.4209875125459
"5960",3.04908098769374e-10,1.45093792980333e-07,-3.08233438772732e-10,-4.69087808596669e-08,-5.12875431705575,3.36882521878579e-10,-5.5750374615088,1.67328551015089e-08,1.97985627892195e-10,-13.6397714959386,-53.2583037557796,-167.512889310358,-164.220821248375,-3.04761221472618,-7.63557304253473,-25.1298159623565,67.1862384140275,0,0,23.1963680914596,-14.0273946190849,7.11197540838387,42.6155431419583
"5961",9.72587770320388e-08,3.01838554150891e-11,-2.13184989661385e-08,-1.30598891701084e-07,2.33885357268307,3.98283745823846e-05,8.45446243366746,-4.72222033636171e-05,6.74228033403778e-08,-24.877674627906,-62.7472793869989,-157.634671064482,-187.564307179342,-16.0046980197695,-32.8525173888214,-46.7765213195281,104.072072871694,0,6.38818444521003,23.8279572129753,-30.198562696622,63.7400232083651,155.375442738064
"5962",2.11286987905623e-09,-1.18905717272355e-06,9.42938015668915e-07,2.55514009950275e-09,13.8176984267403,5.20021785632707e-07,91.0596946629686,1.17233224727897e-06,1.37950451062352e-09,-83.3127954872067,-53.0670817983009,-104.510983587406,-184.343025575297,-12.4672683669488,-67.7875781983307,-102.13803151105,155.127702767213,0,0,33.5821043817941,-58.3851260671506,244.887608037513,350.543150325187
"5963",-2.20122160499159e-08,9.8816826721304e-08,3.36115135723958e-10,2.28327053264365e-06,-1.18499799387118,-1.81752852768113e-08,4.88962995354882,-2.69920406026358e-08,1.2451351949494e-08,-114.886881781876,-69.7959760371904,-232.079748823757,-174.77977833226,-29.0656139680532,-29.4370059906531,-149.082428585116,223.750400405404,48.9815287477327,174.392941226028,33.4905540848976,-107.675062066076,90.1179068058008,343.503919237656
"5964",1.66798092777753e-05,-8.34059119370068e-06,8.74961671115671e-06,6.76871883342755e-06,9.90168566572357,-4.16291743476904e-06,82.6283261942043,-2.96006419375772e-07,1.0318929071218e-06,-68.7732487820732,-129.704046512776,-506.331049485094,-377.241717788475,-53.6511896208036,-94.6630312397057,-118.587555798122,271.518213478774,0,0,76.8345982856485,-144.742220638251,208.979977516843,661.965525271922
"5965",-3.95513382045465e-08,2.97906979085383e-08,-3.97687642816891e-08,-4.87315787722764e-09,1.47864866608532,-2.78816969512264e-10,11.9208231682293,-6.08793015999254e-11,6.17639123845494e-05,-32.376036478057,-25.0701352269587,-52.1506298893933,-100.903794472996,-6.48118792389044,-6.49645731304601,-23.016846487496,91.9602458203905,0,0,29.4843660426647,-47.1655153669529,110.399506092535,120.298063088285
"5966",2.23309370994684e-10,-1.69307089947779e-05,-4.65547600470018e-11,-0.000142896589409247,-1.44782774371654,2.18670051026493e-05,-5.34358118568298,8.48648434725873e-06,-0.000106257788360153,-25.9996716707531,-30.532866285697,-104.373148395266,-71.5644290895856,-7.60623903721203,-4.12735287881449,-21.9082222196649,72.1572794921274,0,0,22.5900804353216,-35.5246571893018,102.766554783967,157.179997085732
"5967",-2.03400227860584e-06,-5.40009637006733e-09,-2.23618614825227e-06,4.30216947506779e-05,0.534126479856808,-7.66904990712191e-06,0.00430582479917518,-1.97835987592043e-08,-5.08521225128788e-10,-11.0469255013958,-17.4388449237762,-80.8975408957411,-37.3336570512456,-0.927929764720587,-1.52375874294478,-8.44353627867102,68.6723415037558,0,0,18.1330950702345,-9.87480934500067,25.2843998638973,69.4322447411849
"5968",7.98131071633179e-06,1.97064089206833e-05,0.00029969916289474,-1.67545777571831e-05,14.2100568896771,4.86680673361661e-05,234.21326750349,0.000608614148518427,-2.92936874757288e-08,-295.470104681813,-219.826627276438,-337.640050727308,-817.174865580496,-23.2343362736348,-126.692222557874,-276.017703773723,844.365340461831,0,0,58.4045125734233,-139.113078933676,363.648802226477,799.254660882346
"5969",-1.50998573644756e-08,-3.68473251910473e-10,-2.67817767962696e-10,-8.33701108149398e-08,2.22601377728584,-1.28025590129255e-10,6.58269121616032,2.85838552827044e-09,0,-20.3585446829335,-12.8327297545955,-21.811265400914,-52.8913011168749,-4.68250641719869,-4.81500193138072,-10.1880674754341,60.2122436321401,0,0,18.7755186071512,-15.4350035988246,84.8899344484377,54.3773012776624
"5970",4.289432808946e-09,-2.65138592681069e-05,1.54960844156449e-09,-1.20158367735712e-05,-5.20093930874103,-1.88020797651234e-05,-5.18388052452083,-8.3645090853679e-11,-3.4574583196445e-09,-12.0746084734919,-48.9267903584234,-101.200822707244,-106.259127388772,-3.14258468067997,-7.65768371467849,-8.3469765360633,76.8700251845939,0,0,18.4697871164777,-20.3276501629971,9.2749076389309,65.4436255490031
"5971",2.02807370897062e-08,-5.50471668248066e-10,4.36833622075029e-06,0.000197636096288534,-2.13597907052519,2.50679477176164e-11,2.05707105883232,-2.71398903350928e-10,-3.04219589679633e-05,-45.2574132069336,-113.31886631877,-277.902632098981,-319.276744214861,-4.49376222494065,-14.2379067704729,-30.0074064813565,204.605036307911,37.5700212416406,101.179097314444,29.6535923993781,-65.2606604960588,59.844725230788,317.115559733473
"5972",5.09206884657942e-07,-2.50766882459175e-06,1.26001148714749e-06,1.40031934847684e-06,-5.56974035234457,8.2036421815701e-06,-12.1688244914089,6.25344959814811e-06,2.22874518840399e-09,-16.0033824066607,-32.6940771430678,-72.2200062610089,-100.99967049972,-8.10598575338419,-22.0359922028789,-45.1219600822491,51.364390438452,0,0,17.4072105472694,-19.1668839192583,18.3865983209782,84.9865098167232
"5973",-1.52479628923174e-09,-1.88275289758621e-05,3.89075012208195e-08,3.762110623029e-08,-2.78292667582749,3.69205320396304e-05,-7.77305907915303,1.92163213341701e-07,1.72824826449869e-07,-45.4118709492017,-121.747129320657,-213.01652378986,-345.762832748621,-9.7555536096388,-14.3324220724371,-37.9998307753412,175.502453961749,0,0,31.7156135085052,-35.1991240054714,52.4102059606971,194.923173248137
